VC3;DD1;Send;2
VC3;DD2;Send;4
VC3;DD3;Send;5
VC3;DD4;GapJunction;1
VC3;DD4;Send;12
VC3;DVC;Send;1
VC3;HSNR;Send;1
VC3;MUS;MUS;3
VC3;MUS;MUS;8
VC3;PVNR;Send;1
VC3;PVPR;Send;1
VC3;PVQR;Send;4
VC3;VC1;GapJunction;2
VC3;VC1;Send;2
VC3;VC2;GapJunction;2
VC3;VC2;Send;1
VC3;VC4;GapJunction;1
VC3;VC5;GapJunction;2
VC3;VD1;Send;1
VC3;VD2;Send;1
VC3;VD3;Send;1
VC3;VD4;Send;2
VC3;VD5;Send;4
VC3;VD6;Send;4
VC3;VD7;Send;5
VC4;AVBL;Send;1
VC4;AVFR;GapJunction;1
VC4;AVHR;Send;1
VC4;MUS;MUS;4
VC4;MUS;MUS;3
VC4;VC1;Send;1
VC4;VC3;GapJunction;1
VC4;VC3;Send;4
VC4;VC5;Send;1
VC4;VC5;GapJunction;1
VC5;AVFL;Send;1
VC5;AVFR;Send;1
VC5;DVC;Send;2
VC5;HSNL;Send;1
VC5;MUS;MUS;2
VC5;OLLR;Send;1
VC5;PVT;Send;1
VC5;URBL;Send;3
VC5;VC3;GapJunction;2
VC5;VC3;Send;1
VC5;VC4;GapJunction;1
VC5;VC4;Send;1
VC6;MUS;MUS;1
VD1;DD1;GapJunction;4
VD1;DD1;Send;1
VD1;DVC;GapJunction;5
VD1;MUS;MUS;12
VD1;RIFL;GapJunction;1
VD1;RIGL;GapJunction;2
VD1;SMDDR;GapJunction;1
VD1;VA1;Send;2
VD1;VA2;GapJunction;1
VD1;VC1;GapJunction;1
VD1;VD2;GapJunction;7
VD2;AS1;GapJunction;1
VD2;DD1;GapJunction;2
VD2;DD1;Send;1
VD2;MUS;MUS;22
VD2;VA2;GapJunction;3
VD2;VA2;Send;6
VD2;VB2;Send;3
VD2;VD1;GapJunction;7
VD2;VD3;GapJunction;2
VD3;MUS;MUS;23
VD3;PVPL;GapJunction;1
VD3;VA3;Send;2
VD3;VB2;Send;2
VD3;VD2;GapJunction;2
VD3;VD4;GapJunction;1
VD4;DD2;GapJunction;2
VD4;MUS;MUS;25
VD4;PVPR;GapJunction;1
VD4;VD3;GapJunction;1
VD4;VD5;GapJunction;1
VD5;AVAR;Send;1
VD5;MUS;MUS;26
VD5;PVPR;GapJunction;1
VD5;VA5;Send;2
VD5;VB4;Send;2
VD5;VD4;GapJunction;1
VD5;VD6;GapJunction;2
VD6;AVAL;Send;1
VD6;MUS;MUS;27
VD6;VA6;Send;1
VD6;VB5;Send;2
VD6;VD5;GapJunction;2
VD6;VD7;GapJunction;1
VD7;MUS;MUS;24
VD7;VA9;GapJunction;1
VD7;VD6;GapJunction;1
VD8;DD4;GapJunction;1
VD8;DD4;Send;1
VD8;MUS;MUS;25
VD8;VA8;GapJunction;1
VD8;VA8;Send;4
VD9;MUS;MUS;28
VD9;PDER;GapJunction;1
VD9;VD10;GapJunction;5
VD10;AVBR;GapJunction;1
VD10;DD5;GapJunction;1
VD10;DD5;Send;1
VD10;DVC;GapJunction;4
VD10;MUS;MUS;22
VD10;VB9;Send;2
VD10;VD9;GapJunction;5
VD11;AVAR;Send;2
VD11;MUS;MUS;11
VD11;VA11;Send;1
VD11;VB10;Send;1
VD12;MUS;MUS;13
VD12;VA11;Send;3
VD12;VA12;Send;2
VD12;VB10;Send;1
VD12;VB11;Send;1
VD13;AVAR;Send;2
VD13;MUS;MUS;12
VD13;PVCL;Send;1
VD13;PVCR;Send;1
VD13;PVPL;GapJunction;2
VD13;VA12;Send;1
I1L;I1R;GapJunction;1
I1L;I3;Send;1
I1L;I5;GapJunction;1
I1L;RIPL;GapJunction;1
I1L;RIPR;GapJunction;1
I1R;I1L;GapJunction;1
I1R;I3;Send;1
I1R;I5;GapJunction;1
I1R;RIPL;GapJunction;1
I1R;RIPR;GapJunction;1
I2L;I1L;GapJunction;1
I2L;I1R;GapJunction;1
I2L;M1;Send;2
I2L;M1;GapJunction;1
I2R;I1L;GapJunction;1
I2R;I1R;GapJunction;1
I2R;M1;Send;2
I2R;M1;GapJunction;1
I3;M1;Send;2
I3;M2L;Send;1
I3;M2L;GapJunction;1
I3;M2R;Send;1
I3;M2R;GapJunction;1
I4;I2L;Send;5
I4;I2R;Send;5
I4;I5;Send;2
I4;M1;Send;2
I5;I1L;Send;3
I5;I1L;GapJunction;1
I5;I1R;Send;2
I5;I1R;GapJunction;1
I5;M1;Send;1
I5;M5;Send;1
I5;M5;GapJunction;1
I5;MI;Send;2
I6;I2L;Send;2
I6;I2R;Send;2
I6;I3;Send;1
I6;M4;GapJunction;1
I6;M5;GapJunction;2
I6;NSML;Send;2
I6;NSMR;Send;2
M1;I2L;GapJunction;2
M1;I2R;GapJunction;2
M1;I3;GapJunction;1
M1;I4;GapJunction;1
M2L;I1E;Send;3
M2L;I1L;Send;3
M2L;I3;Send;2
M2L;I3;GapJunction;1
M2L;M2R;GapJunction;1
M2L;M5;GapJunction;1
M2L;MI;Send;2
M2R;I1L;Send;3
M2R;I1R;Send;3
M2R;I3;Send;2
M2R;I3;GapJunction;1
M2R;M3L;GapJunction;1
M2R;M3R;GapJunction;1
M2R;M5;GapJunction;1
M2R;MI;Send;2
M2R;MI;GapJunction;1
M3L;I1L;Send;4
M3L;I1R;Send;4
M3L;I4;Send;2
M3L;I5;Send;3
M3L;I6;Send;1
M3L;M1;Send;1
M3L;M3R;GapJunction;1
M3L;MCL;GapJunction;1
M3L;MCR;GapJunction;1
M3L;MI;Send;1
M3L;NSML;Send;2
M3L;NSMR;Send;3
M3R;I1L;Send;4
M3R;I1R;Send;4
M3R;I3;Send;2
M3R;I4;Send;6
M3R;I5;Send;3
M3R;I6;Send;1
M3R;M1;Send;1
M3R;M3L;GapJunction;1
M3R;MCL;GapJunction;1
M3R;MCR;GapJunction;1
M3R;MI;Send;1
M3R;NSML;Send;2
M3R;NSMR;Send;3
M4;I3;Send;1
M4;I5;Send;13
M4;I6;Send;2
M4;I6;GapJunction;1
M4;M2L;GapJunction;1
M4;M2R;GapJunction;1
M4;M4;GapJunction;6
M4;M5;GapJunction;1
M4;NSML;Send;1
M4;NSMR;Send;1
M5;I5;Send;3
M5;I5;GapJunction;1
M5;I6;GapJunction;1
M5;M1;Send;1
M5;M2L;GapJunction;2
M5;M2R;GapJunction;2
M5;M5;GapJunction;4
MCL;I1L;Send;3
MCL;I1R;Send;3
MCL;I2L;Send;1
MCL;I2R;Send;1
MCL;I3;Send;1
MCL;M1;Send;1
MCL;M2L;GapJunction;2
MCL;M2R;GapJunction;2
MCR;I1L;Send;3
MCR;I1R;Send;3
MCR;I3;Send;1
MCR;M1;Send;1
MCR;M2L;GapJunction;2
MCR;M2R;GapJunction;2
MI;I1L;GapJunction;1
MI;I1R;GapJunction;1
MI;I3;GapJunction;1
MI;I4;GapJunction;1
MI;I5;GapJunction;2
MI;M1;GapJunction;1
MI;M2L;GapJunction;2
MI;M2R;GapJunction;2
MI;M3L;GapJunction;1
MI;M3R;GapJunction;1
MI;MCL;GapJunction;2
MI;MCR;GapJunction;2
NSML;I1L;Send;1
NSML;I1R;Send;2
NSML;I2L;Send;6
NSML;I2R;Send;6
NSML;I3;Send;2
NSML;I4;Send;3
NSML;I5;Send;2
NSML;I6;Send;2
NSML;M3L;Send;1
NSML;M3R;Send;1
NSMR;I1L;Send;2
NSMR;I1R;Send;2
NSMR;I2L;Send;6
NSMR;I2R;Send;6
NSMR;I3;Send;2
NSMR;I4;Send;3
NSMR;I5;Send;2
NSMR;I6;Send;2
NSMR;M3L;Send;1
NSMR;M3R;Send;1
;;;
